2,30-DEC-2004 14:10:27,451,1,59,2,2,310,0,310,249
2,30-DEC-2004 14:10:31,452,1,68,2,2,310,0,310,249
2,30-DEC-2004 14:10:31,453,3,96,2,2,1250,0,1080,277
1,30-DEC-2004 14:10:31,364,1,71,2,3,5500,0,8710,567,6290,167
1,30-DEC-2004 14:10:32,365,2,76,2,2,1040,0,890,246
1,30-DEC-2004 14:10:33,366,2,76,6,4,5200,0,5730,179,10300,303,8770,132
1,30-DEC-2004 14:10:34,367,2,79,2,2,850,0,730,288
1,30-DEC-2004 14:10:34,368,3,88,2,2,920,0,760,243
1,30-DEC-2004 14:10:35,369,1,69,7,5,7150,0,12650,355,8560,720,8680,138,9560,138
2,30-DEC-2004 14:10:34,454,1,68,7,5,6810,0,4510,288,3110,620,2460,118,2500,109
2,30-DEC-2004 14:10:35,455,3,106,2,2,310,0,310,249
1,30-DEC-2004 14:10:36,370,1,78,4,2,2260,0,1570,379
1,30-DEC-2004 14:10:38,371,2,78,2,2,1140,0,930,291
2,30-DEC-2004 14:10:37,456,1,69,7,6,7700,0,12240,268,11700,112,18410,564,15710,112,14240,120
1,30-DEC-2004 14:10:40,372,3,86,2,2,820,0,750,269
1,30-DEC-2004 14:10:40,373,1,74,5,2,3110,0,5910,529
1,30-DEC-2004 14:10:40,374,2,74,2,2,1220,0,970,259
1,30-DEC-2004 14:10:41,375,2,76,2,2,1050,0,690,265
2,30-DEC-2004 14:10:41,457,1,69,7,5,6170,0,8650,294,3120,720,2840,120,5350,120
1,30-DEC-2004 14:10:42,376,1,72,5,2,2650,0,4440,407
1,30-DEC-2004 14:10:42,377,2,78,5,2,2120,0,3710,330
1,30-DEC-2004 14:10:43,378,1,76,6,2,1750,0,1630,417
2,30-DEC-2004 14:10:43,458,2,72,6,3,6040,0,3640,371,3270,126
1,30-DEC-2004 14:10:45,379,1,72,5,2,5090,0,12210,562
1,30-DEC-2004 14:10:45,380,2,78,7,4,1090,0,830,262,7050,779,11770,603
1,30-DEC-2004 14:10:45,381,3,76,2,2,700,0,720,265
1,30-DEC-2004 14:10:46,382,2,76,2,2,930,0,840,284
2,30-DEC-2004 14:10:46,459,1,71,7,4,6670,0,5010,292,5060,683,3500,123
1,30-DEC-2004 14:10:47,383,3,79,2,2,810,0,610,278
1,30-DEC-2004 14:10:47,384,2,91,2,2,1160,0,1370,353
1,30-DEC-2004 14:10:47,385,1,76,4,2,1340,0,1750,294
2,30-DEC-2004 14:10:47,460,1,63,2,2,310,0,310,249
2,30-DEC-2004 14:10:49,461,1,71,2,2,310,0,310,249
1,30-DEC-2004 14:10:51,386,2,78,7,5,5340,0,6920,340,4040,681,3640,125,4140,125
2,30-DEC-2004 14:10:51,462,1,76,3,2,3950,0,3740,351
2,30-DEC-2004 14:10:52,463,2,88,2,2,1120,0,720,276
2,30-DEC-2004 14:10:54,464,1,72,7,5,6300,0,4360,308,3270,653,2040,126,2750,117
2,30-DEC-2004 14:10:57,465,1,71,9,2,1640,0,1750,283
1,30-DEC-2004 14:10:57,387,1,82,2,2,1150,0,1190,275
1,30-DEC-2004 14:10:59,388,1,65,2,2,900,0,590,260
1,30-DEC-2004 14:10:59,389,2,76,6,3,5090,0,6890,351,5490,122
1,30-DEC-2004 14:11:02,390,2,78,8,2,6280,0,12040,593
1,30-DEC-2004 14:11:04,391,1,68,7,5,6690,0,9710,330,7230,756,6360,135,8220,126
1,30-DEC-2004 14:11:06,392,2,82,6,4,4510,0,3910,163,4390,357,3570,132
2,30-DEC-2004 14:11:07,466,3,94,2,2,850,0,810,281
1,30-DEC-2004 14:11:10,393,1,74,2,3,6360,0,9550,622,6260,166
2,30-DEC-2004 14:11:10,467,1,63,8,3,8650,0,7840,502,12520,142
1,30-DEC-2004 14:11:12,394,2,86,2,2,1210,0,980,247
2,30-DEC-2004 14:11:12,468,2,94,2,2,1240,0,1000,293
1,30-DEC-2004 14:11:13,395,2,82,2,2,830,0,870,275
2,30-DEC-2004 14:11:14,469,2,96,2,2,1230,0,1070,289
1,30-DEC-2004 14:11:16,396,3,76,4,2,1550,0,2150,313
1,30-DEC-2004 14:11:16,397,1,94,2,2,6750,0,7220,751
2,30-DEC-2004 14:11:17,470,1,66,8,3,6410,0,6670,423,4930,123
1,30-DEC-2004 14:11:17,398,2,71,7,6,5580,0,5980,318,5090,141,4890,656,4550,132,7580,123
1,30-DEC-2004 14:11:18,399,2,66,6,3,6630,0,5260,498,3040,132
2,30-DEC-2004 14:11:18,471,3,94,2,2,1250,0,950,257
1,30-DEC-2004 14:11:20,400,2,65,6,3,4540,0,5920,447,3870,121
1,30-DEC-2004 14:11:20,401,1,152,8,2,1230,0,1580,627
2,30-DEC-2004 14:11:19,472,2,68,8,3,4360,0,8270,535,5430,143
2,30-DEC-2004 14:11:20,473,1,66,2,2,310,0,310,249
2,30-DEC-2004 14:11:20,474,3,94,2,2,310,0,310,249
1,30-DEC-2004 14:11:22,402,2,69,2,2,770,0,540,242
1,30-DEC-2004 14:11:23,403,1,68,7,6,8230,0,6890,364,3790,152,4620,739,2260,152,3020,143
2,30-DEC-2004 14:11:21,475,3,94,2,2,1180,0,940,281
2,30-DEC-2004 14:11:21,476,1,66,3,2,4850,0,6940,490
2,30-DEC-2004 14:11:22,477,2,72,6,3,6350,0,3850,362,4140,126
2,30-DEC-2004 14:11:23,478,3,94,2,2,750,0,490,245
1,30-DEC-2004 14:11:25,404,3,82,2,2,800,0,590,255
2,30-DEC-2004 14:11:24,479,3,96,2,2,1250,0,1150,314
2,30-DEC-2004 14:11:24,480,2,76,4,2,2360,0,2390,322
2,30-DEC-2004 14:11:25,481,1,63,7,5,6370,0,6060,262,3660,550,4000,110,3450,110
2,30-DEC-2004 14:11:26,482,3,94,4,2,1260,0,1090,281
2,30-DEC-2004 14:11:26,483,2,72,2,2,920,0,960,262
2,30-DEC-2004 14:11:26,484,1,62,2,2,310,0,310,249
2,30-DEC-2004 14:11:27,485,3,91,2,2,1160,0,1240,261
1,30-DEC-2004 14:11:27,405,1,68,6,4,7140,0,6130,194,10940,347,6880,152
1,30-DEC-2004 14:11:27,406,2,60,2,2,800,0,430,247
1,30-DEC-2004 14:11:28,407,2,63,2,2,760,0,900,270
2,30-DEC-2004 14:11:27,486,2,72,2,2,1260,0,1180,253
2,30-DEC-2004 14:11:28,487,3,99,2,2,1090,0,960,273
1,30-DEC-2004 14:11:29,408,2,68,2,2,1440,0,1150,271
1,30-DEC-2004 14:11:29,409,1,63,2,3,1230,0,4900,278,3080,630
1,30-DEC-2004 14:11:31,410,2,65,2,2,1000,0,910,268
2,30-DEC-2004 14:11:30,488,3,99,2,2,890,0,810,273
1,30-DEC-2004 14:11:31,411,2,127,8,2,1080,0,1490,558
1,30-DEC-2004 14:11:31,412,3,82,2,2,540,0,560,255
1,30-DEC-2004 14:11:34,413,3,78,2,2,910,0,820,281
1,30-DEC-2004 14:11:34,414,1,82,6,3,4770,0,3520,439,2540,152
1,30-DEC-2004 14:11:34,415,2,72,2,2,810,0,610,253
2,30-DEC-2004 14:11:33,489,2,78,4,3,6370,0,6940,340,5810,135
1,30-DEC-2004 14:11:35,416,1,72,2,2,1170,0,1390,262
1,30-DEC-2004 14:11:36,417,2,72,2,2,1110,0,680,271
1,30-DEC-2004 14:11:36,418,3,86,2,2,710,0,620,269
1,30-DEC-2004 14:11:36,419,2,72,2,2,1000,0,670,262
1,30-DEC-2004 14:11:38,420,2,79,2,2,770,0,510,258
2,30-DEC-2004 14:11:41,490,2,82,2,2,930,0,560,265
2,30-DEC-2004 14:11:43,491,3,91,4,2,2170,0,2360,330
2,30-DEC-2004 14:11:44,492,1,72,7,4,5170,0,4460,171,5780,280,4280,117
2,30-DEC-2004 14:11:44,493,2,94,2,2,1020,0,740,269
2,30-DEC-2004 14:11:44,494,1,79,2,2,310,0,310,249
2,30-DEC-2004 14:11:46,495,2,96,2,2,310,0,310,249
1,30-DEC-2004 14:11:47,421,1,63,8,2,5570,0,12420,598
1,30-DEC-2004 14:11:47,422,2,78,5,2,4790,0,2940,330
2,30-DEC-2004 14:11:47,496,1,74,6,3,7320,0,5550,324,4860,110
2,30-DEC-2004 14:11:48,497,2,78,2,2,6260,0,3950,301
2,30-DEC-2004 14:11:49,498,1,86,2,2,310,0,310,249
1,30-DEC-2004 14:11:50,423,1,63,7,4,5650,0,11710,342,10350,438,11580,142
2,30-DEC-2004 14:11:50,499,1,59,2,2,310,0,310,249
2,30-DEC-2004 14:11:51,500,2,86,7,4,5310,0,4430,312,1770,388,3020,117
1,30-DEC-2004 14:11:52,424,1,65,7,4,5860,0,7160,358,6240,815,3770,145
1,30-DEC-2004 14:11:53,425,2,84,4,2,1920,0,3300,346
2,30-DEC-2004 14:11:52,501,1,84,7,5,6270,0,5340,314,3080,683,1870,125,2590,125
2,30-DEC-2004 14:11:52,502,3,91,2,2,1080,0,870,273
2,30-DEC-2004 14:11:52,503,1,79,2,2,310,0,310,249
2,30-DEC-2004 14:11:53,504,2,82,5,2,2670,0,3270,347
1,30-DEC-2004 14:11:55,426,3,84,4,2,1930,0,2840,388
2,30-DEC-2004 14:11:57,505,2,79,4,2,2500,0,2110,318
1,30-DEC-2004 14:11:59,427,1,72,2,2,960,0,820,262
1,30-DEC-2004 14:11:59,428,2,82,2,2,1240,0,1040,265
2,30-DEC-2004 14:11:58,506,1,66,7,6,6590,0,9190,265,7800,107,8090,573,8930,115,8530,115
2,30-DEC-2004 14:11:59,507,2,78,7,4,5300,0,5120,311,3080,740,3840,116
2,30-DEC-2004 14:11:59,508,3,86,2,2,810,0,510,236
2,30-DEC-2004 14:12:00,509,2,79,8,2,5490,0,8740,548
2,30-DEC-2004 14:12:00,510,3,91,2,2,930,0,680,261
2,30-DEC-2004 14:12:00,511,1,63,7,4,5720,0,6170,286,4330,822,2150,110
1,30-DEC-2004 14:12:03,429,2,71,5,2,2160,0,3730,336
2,30-DEC-2004 14:12:03,512,2,76,9,2,4860,0,5220,551
2,30-DEC-2004 14:12:03,513,1,74,2,2,310,0,310,249
2,30-DEC-2004 14:12:05,514,2,79,6,3,6160,0,3110,368,3550,128
1,30-DEC-2004 14:12:06,430,1,63,7,5,6090,0,15110,334,7930,758,6370,150,7780,142
1,30-DEC-2004 14:12:08,431,2,78,6,3,5650,0,11130,369,9190,135
2,30-DEC-2004 14:12:08,515,1,69,8,3,6720,0,5580,346,4720,120
1,30-DEC-2004 14:12:18,432,1,74,2,3,6590,0,5670,594,9420,157
2,30-DEC-2004 14:12:18,516,2,84,7,6,4980,0,3380,293,3680,125,1730,640,1790,125,2950,125
2,30-DEC-2004 14:12:18,517,1,53,8,3,6530,0,5590,292,3900,98
2,30-DEC-2004 14:12:18,518,3,106,2,2,950,0,690,265
2,30-DEC-2004 14:12:21,519,2,84,3,2,1970,0,2280,304
2,30-DEC-2004 14:12:21,520,1,63,6,3,6530,0,4910,318,3940,110
1,30-DEC-2004 14:12:22,433,2,82,4,2,2180,0,3210,378
2,30-DEC-2004 14:12:22,521,3,88,2,2,1010,0,720,254
1,30-DEC-2004 14:12:24,434,1,79,2,2,1030,0,1060,268
2,30-DEC-2004 14:12:26,522,3,91,2,2,1030,0,670,261
2,30-DEC-2004 14:12:27,523,1,59,2,2,310,0,310,249
2,30-DEC-2004 14:12:27,524,3,94,2,2,1130,0,710,257
2,30-DEC-2004 14:12:28,525,1,51,2,2,310,0,310,249
2,30-DEC-2004 14:12:29,526,1,49,2,2,310,0,310,249
2,30-DEC-2004 14:12:29,527,2,68,7,5,6640,0,13760,330,9670,688,6000,118,8930,118
2,30-DEC-2004 14:12:31,528,3,79,2,2,920,0,1000,258
1,30-DEC-2004 14:12:32,435,1,82,6,3,5780,0,9590,409,7310,142
2,30-DEC-2004 14:12:32,529,1,72,2,2,1320,0,1230,235
2,30-DEC-2004 14:12:33,530,2,79,2,2,1130,0,880,248
1,30-DEC-2004 14:12:36,436,1,78,2,2,1060,0,980,281
1,30-DEC-2004 14:12:38,437,2,74,5,2,4280,0,6550,575
2,30-DEC-2004 14:12:37,531,3,94,2,2,1360,0,1200,269
2,30-DEC-2004 14:12:38,532,2,79,2,2,910,0,620,258
1,30-DEC-2004 14:12:39,438,2,74,6,3,6990,0,10460,352,8680,129
1,30-DEC-2004 14:12:40,439,1,71,6,4,8620,0,6200,194,10480,345,7310,132
1,30-DEC-2004 14:12:42,440,2,79,7,5,5390,0,5490,348,3390,728,2350,128,3300,128
1,30-DEC-2004 14:12:43,441,1,72,7,5,5880,0,6310,335,3540,762,2770,144,3130,144
2,30-DEC-2004 14:12:44,533,1,74,7,5,6260,0,5340,287,2490,463,2280,129,2830,119
1,30-DEC-2004 14:12:47,442,3,88,2,2,760,0,530,276
1,30-DEC-2004 14:12:47,443,1,72,7,6,7600,0,10750,344,9320,135,14830,680,12150,144,10110,135
2,30-DEC-2004 14:12:47,534,1,74,2,2,310,0,310,249
1,30-DEC-2004 14:12:50,444,2,72,3,2,5010,0,9270,498
1,30-DEC-2004 14:12:52,445,1,74,7,5,6240,0,11520,352,9480,761,6860,147,6530,138
2,30-DEC-2004 14:12:52,535,1,68,2,2,310,0,310,249
2,30-DEC-2004 14:12:54,536,1,72,2,2,310,0,310,249
1,30-DEC-2004 14:12:55,446,2,82,7,4,4700,0,5850,347,3670,778,3560,132
1,30-DEC-2004 14:12:55,447,1,68,4,2,2070,0,2550,339
1,30-DEC-2004 14:12:56,448,3,86,2,2,810,0,770,280
1,30-DEC-2004 14:12:57,449,2,76,2,2,1150,0,980,284
1,30-DEC-2004 14:12:57,450,1,71,7,5,5910,0,12570,345,11030,754,7130,141,5740,132
2,30-DEC-2004 14:12:57,537,1,91,2,2,310,0,310,249
1,30-DEC-2004 14:12:59,451,1,58,2,3,2310,0,2300,108,2790,108
1,30-DEC-2004 14:12:59,452,2,74,7,5,4150,0,6220,343,3710,770,3480,138,3420,147
2,30-DEC-2004 14:13:00,538,2,78,8,2,5670,0,11290,535
2,30-DEC-2004 14:13:00,539,1,79,2,2,310,0,310,249
1,30-DEC-2004 14:13:01,453,1,84,6,4,5550,0,5950,198,4870,409,3640,146
1,30-DEC-2004 14:13:01,454,2,72,6,4,6090,0,4190,171,11440,353,8810,126
2,30-DEC-2004 14:13:01,540,1,74,2,2,310,0,310,249
2,30-DEC-2004 14:13:01,541,3,99,5,2,2590,0,4000,348
2,30-DEC-2004 14:13:01,542,1,63,2,2,310,0,310,249
2,30-DEC-2004 14:13:02,543,3,94,2,2,1100,0,770,269
1,30-DEC-2004 14:13:03,455,3,88,2,2,680,0,710,265
2,30-DEC-2004 14:13:04,544,2,78,2,2,830,0,530,233
1,30-DEC-2004 14:13:05,456,1,79,7,4,5650,0,4740,338,3420,788,1990,138
1,30-DEC-2004 14:13:06,457,2,78,2,2,810,0,510,252
2,30-DEC-2004 14:13:04,545,1,63,7,5,7550,0,12280,294,10210,630,7330,118,7610,118
2,30-DEC-2004 14:13:04,546,3,91,2,2,1020,0,940,284
2,30-DEC-2004 14:13:05,547,2,82,2,2,860,0,570,245
2,30-DEC-2004 14:13:05,548,3,79,2,2,1060,0,920,288
1,30-DEC-2004 14:13:06,458,1,71,3,2,2390,0,3090,443
2,30-DEC-2004 14:13:06,549,2,84,2,2,770,0,560,251
2,30-DEC-2004 14:13:06,550,1,60,8,3,7710,0,8140,383,5990,127
2,30-DEC-2004 14:13:07,551,2,82,2,2,1150,0,920,265
2,30-DEC-2004 14:13:08,552,1,61,7,5,5300,0,5500,291,2110,629,1920,122,2390,114
1,30-DEC-2004 14:13:09,459,1,74,2,2,1000,0,990,268
2,30-DEC-2004 14:13:09,553,1,61,3,3,8840,0,9870,406,6850,114
1,30-DEC-2004 14:13:10,460,2,74,3,2,1850,0,1800,398
2,30-DEC-2004 14:13:10,554,1,68,2,2,310,0,310,249
2,30-DEC-2004 14:13:11,555,1,68,2,2,310,0,310,249
2,30-DEC-2004 14:13:12,556,2,57,2,2,1100,0,710,263
2,30-DEC-2004 14:13:13,557,1,74,2,2,310,0,310,249
2,30-DEC-2004 14:13:14,558,1,65,2,2,310,0,310,249
2,30-DEC-2004 14:13:14,559,2,82,4,2,1950,0,2920,327
1,30-DEC-2004 14:13:14,461,1,66,7,6,6160,0,4520,323,3220,132,6110,682,6270,132,7770,132
1,30-DEC-2004 14:13:14,462,2,79,6,3,4960,0,4260,388,3680,138
1,30-DEC-2004 14:13:17,463,1,72,2,2,720,0,460,253
2,30-DEC-2004 14:13:16,560,1,63,6,4,5070,0,4400,278,1730,398,3340,118
2,30-DEC-2004 14:13:18,561,1,61,2,2,310,0,310,249
1,30-DEC-2004 14:13:18,464,1,72,2,2,1150,0,1080,280
2,30-DEC-2004 14:13:18,562,1,69,2,2,310,0,310,249
2,30-DEC-2004 14:13:18,563,2,86,2,2,750,0,490,225
1,30-DEC-2004 14:13:20,465,2,72,5,2,4850,0,7020,553
1,30-DEC-2004 14:13:21,466,1,79,4,2,2410,0,2780,398
1,30-DEC-2004 14:13:21,467,3,91,4,2,1770,0,1880,341
1,30-DEC-2004 14:13:22,468,1,84,4,2,1010,0,1010,293
1,30-DEC-2004 14:13:24,469,1,79,2,2,790,0,580,278
2,30-DEC-2004 14:13:23,564,1,55,3,2,4780,0,11840,467
2,30-DEC-2004 14:13:23,565,2,78,2,2,1400,0,1090,242
2,30-DEC-2004 14:13:25,566,3,79,2,2,1490,0,1180,258
2,30-DEC-2004 14:13:26,567,1,60,8,3,6450,0,8910,527,6230,142
1,30-DEC-2004 14:13:27,470,3,99,5,2,2250,0,4700,336
1,30-DEC-2004 14:13:27,471,2,84,4,2,1970,0,1990,272
1,30-DEC-2004 14:13:28,472,1,99,5,2,2570,0,2960,398
1,30-DEC-2004 14:13:29,473,1,82,2,2,1070,0,910,286
2,30-DEC-2004 14:13:28,568,2,88,2,2,1150,0,790,254
2,30-DEC-2004 14:13:29,569,1,56,7,5,6780,0,10930,279,7270,630,5180,111,6380,118
2,30-DEC-2004 14:13:29,570,2,88,2,2,1090,0,1050,298
2,30-DEC-2004 14:13:29,571,3,86,4,2,980,0,960,290
1,30-DEC-2004 14:13:31,474,2,84,2,2,1010,0,1020,251
2,30-DEC-2004 14:13:30,572,1,65,2,2,310,0,310,249
1,30-DEC-2004 14:13:33,475,1,78,2,2,1300,0,1400,281
1,30-DEC-2004 14:13:33,476,2,84,2,2,800,0,810,283
2,30-DEC-2004 14:13:33,573,1,61,7,4,5040,0,4920,152,5390,260,3010,114
1,30-DEC-2004 14:13:36,477,1,79,6,3,6970,0,11070,388,8350,138
1,30-DEC-2004 14:13:38,478,2,71,5,2,2900,0,4070,327
2,30-DEC-2004 14:13:39,574,3,84,2,2,1140,0,960,262
1,30-DEC-2004 14:13:44,479,2,94,4,2,1470,0,1430,293
1,30-DEC-2004 14:13:44,480,1,96,4,2,1400,0,1370,301
2,30-DEC-2004 14:13:44,575,1,62,8,3,6300,0,5290,430,10530,140
1,30-DEC-2004 14:13:47,481,2,103,2,2,1340,0,1220,295
2,30-DEC-2004 14:13:47,576,3,103,2,2,920,0,980,256
2,30-DEC-2004 14:13:48,577,2,86,2,2,1260,0,1100,258
2,30-DEC-2004 14:13:49,578,1,29,2,2,310,0,310,249
2,30-DEC-2004 14:13:49,579,2,79,7,5,5160,0,2770,308,3920,668,2650,138,3420,118
2,30-DEC-2004 14:13:52,580,1,76,2,2,310,0,310,249
2,30-DEC-2004 14:13:53,581,2,79,2,2,840,0,620,228
1,30-DEC-2004 14:13:54,482,1,66,7,5,5460,0,5260,357,2940,757,2450,140,2840,140
2,30-DEC-2004 14:13:56,582,1,78,2,2,1460,0,1340,242
1,30-DEC-2004 14:14:00,483,2,79,2,2,960,0,730,278
1,30-DEC-2004 14:14:00,484,1,69,6,3,7460,0,9940,407,6560,138
1,30-DEC-2004 14:14:01,485,2,72,2,2,640,0,430,235
1,30-DEC-2004 14:14:02,486,2,72,5,2,3170,0,5840,453
2,30-DEC-2004 14:14:02,583,1,68,2,2,310,0,310,249
1,30-DEC-2004 14:14:04,487,1,94,4,2,1700,0,1930,304
1,30-DEC-2004 14:14:08,488,2,71,2,2,730,0,520,256
2,30-DEC-2004 14:14:10,584,2,72,2,2,1250,0,920,253
2,30-DEC-2004 14:14:10,585,1,57,2,2,310,0,310,249
1,30-DEC-2004 14:14:11,489,2,79,6,3,6550,0,10940,368,8800,128
2,30-DEC-2004 14:14:11,586,1,74,6,2,1870,0,2110,333
1,30-DEC-2004 14:14:13,490,1,79,7,5,5860,0,6370,388,3960,818,3220,148,3280,148
2,30-DEC-2004 14:14:13,587,1,99,7,6,6440,0,4960,448,4300,173,7610,923,6630,186,6670,173
2,30-DEC-2004 14:14:14,588,2,74,5,2,2810,0,4500,324
1,30-DEC-2004 14:14:16,491,1,82,7,5,5350,0,6570,357,2430,788,3000,142,4080,142
2,30-DEC-2004 14:14:14,589,3,82,2,2,1060,0,860,275
2,30-DEC-2004 14:14:15,590,1,59,2,2,310,0,310,249
2,30-DEC-2004 14:14:15,591,2,74,5,2,2690,0,3310,370
2,30-DEC-2004 14:14:15,592,3,84,2,2,830,0,620,272
1,30-DEC-2004 14:14:17,492,3,86,2,2,900,0,620,258
1,30-DEC-2004 14:14:18,493,2,78,5,2,3600,0,7220,554
2,30-DEC-2004 14:14:16,593,2,74,4,3,4920,0,3070,343,2980,129
2,30-DEC-2004 14:14:16,594,3,82,2,2,840,0,530,245
2,30-DEC-2004 14:14:17,595,1,65,7,5,6200,0,5150,268,3090,594,2340,113,2690,113
2,30-DEC-2004 14:14:17,596,3,79,2,2,1150,0,1090,298
2,30-DEC-2004 14:14:18,597,1,71,2,2,310,0,310,249
2,30-DEC-2004 14:14:18,598,3,79,2,2,980,0,840,258
1,30-DEC-2004 14:14:19,494,1,71,6,3,6930,0,7740,407,6160,150
2,30-DEC-2004 14:14:20,599,3,91,2,2,810,0,680,261
1,30-DEC-2004 14:14:20,495,2,78,6,3,6180,0,10970,359,9150,135
2,30-DEC-2004 14:14:21,600,2,78,2,2,1390,0,1420,252
1,30-DEC-2004 14:14:23,496,2,78,6,3,6470,0,10340,369,9080,125
1,30-DEC-2004 14:14:24,497,1,71,7,5,5750,0,6890,327,3910,736,2780,132,2800,132
2,30-DEC-2004 14:14:22,601,2,82,2,2,830,0,630,234
2,30-DEC-2004 14:14:23,602,3,96,2,2,720,0,530,229
1,30-DEC-2004 14:14:25,498,1,84,6,4,5420,0,5280,219,11820,377,9330,156
2,30-DEC-2004 14:14:26,603,1,63,8,3,8490,0,9920,526,7660,134
2,30-DEC-2004 14:14:26,604,3,88,2,2,800,0,800,265
1,30-DEC-2004 14:14:26,499,2,76,2,2,1120,0,910,284
1,30-DEC-2004 14:14:27,500,2,79,6,3,6340,0,9750,378,7420,128
1,30-DEC-2004 14:14:27,501,3,94,2,2,550,0,410,234
2,30-DEC-2004 14:14:27,605,2,94,2,2,1060,0,690,245
1,30-DEC-2004 14:14:29,502,1,68,2,2,1120,0,950,262
1,30-DEC-2004 14:14:29,503,2,86,2,2,1040,0,880,280
1,30-DEC-2004 14:14:30,504,1,68,2,2,1270,0,1010,271
2,30-DEC-2004 14:14:28,606,3,99,5,2,2670,0,3690,386
2,30-DEC-2004 14:14:29,607,1,61,8,3,6810,0,6850,491,10340,137
1,30-DEC-2004 14:14:32,505,1,78,2,2,1350,0,1330,291
2,30-DEC-2004 14:14:31,608,3,91,2,2,1250,0,1220,307
1,30-DEC-2004 14:14:33,506,2,76,2,2,1230,0,1110,256
2,30-DEC-2004 14:14:33,609,1,53,7,5,5570,0,5920,232,2320,512,2670,85,3880,92
2,30-DEC-2004 14:14:33,610,2,78,6,2,6270,0,6130,496
2,30-DEC-2004 14:14:35,611,1,62,7,4,6320,0,9120,281,5290,673,8900,108
1,30-DEC-2004 14:14:37,507,2,78,4,2,2220,0,2300,320
1,30-DEC-2004 14:14:37,508,1,68,5,2,1850,0,4640,347
1,30-DEC-2004 14:14:38,509,2,82,2,2,1060,0,960,275
2,30-DEC-2004 14:14:36,612,2,82,6,4,4730,0,4580,173,5240,327,5520,122
2,30-DEC-2004 14:14:37,613,2,82,2,2,890,0,580,245
1,30-DEC-2004 14:14:40,510,2,78,2,2,1080,0,860,281
2,30-DEC-2004 14:14:38,614,2,152,7,6,6040,0,3780,608,4180,246,1800,1236,2550,246,4250,246
2,30-DEC-2004 14:14:39,615,1,66,7,5,6220,0,4650,298,2660,648,2420,123,2700,115
2,30-DEC-2004 14:14:39,616,3,96,2,2,310,0,310,249
2,30-DEC-2004 14:14:40,617,2,82,6,3,7560,0,5420,480,4040,132
1,30-DEC-2004 14:14:41,511,1,78,8,2,5510,0,8120,584
2,30-DEC-2004 14:14:40,618,1,65,2,2,310,0,310,249
2,30-DEC-2004 14:14:41,619,3,96,2,2,1010,0,730,265
1,30-DEC-2004 14:14:43,512,1,79,8,2,4070,0,6820,628
1,30-DEC-2004 14:14:43,513,2,84,2,2,930,0,610,251
2,30-DEC-2004 14:14:43,620,1,68,7,6,6170,0,6720,296,4830,109,2600,586,3740,109,5850,109
2,30-DEC-2004 14:14:43,621,1,68,2,2,310,0,310,249
1,30-DEC-2004 14:14:45,514,2,76,2,2,910,0,1090,275
1,30-DEC-2004 14:14:45,515,3,78,4,2,870,0,730,262
2,30-DEC-2004 14:14:45,622,1,76,2,2,310,0,310,249
2,30-DEC-2004 14:14:46,623,3,88,2,2,860,0,1010,265
1,30-DEC-2004 14:14:47,516,3,86,2,2,810,0,470,269
1,30-DEC-2004 14:14:47,517,2,74,2,2,860,0,480,240
2,30-DEC-2004 14:14:46,624,2,76,7,5,6160,0,8820,322,7870,694,4920,132,4610,132
2,30-DEC-2004 14:14:47,625,1,74,3,3,6430,0,4040,333,4140,110
2,30-DEC-2004 14:14:47,626,2,79,6,3,5830,0,3770,368,4010,138
2,30-DEC-2004 14:14:47,627,3,94,2,2,310,0,310,249
2,30-DEC-2004 14:14:48,628,2,72,5,2,2610,0,3160,353
1,30-DEC-2004 14:14:49,518,1,74,7,4,6000,0,6630,343,4330,808,4020,138
1,30-DEC-2004 14:14:49,519,2,78,3,2,2120,0,2810,369
1,30-DEC-2004 14:14:51,520,2,79,2,2,1190,0,1020,258
2,30-DEC-2004 14:14:50,629,2,82,2,2,1010,0,880,265
1,30-DEC-2004 14:14:53,521,2,79,2,2,1030,0,1250,268
2,30-DEC-2004 14:14:53,630,2,91,2,2,1350,0,1040,250
1,30-DEC-2004 14:14:55,522,1,78,7,5,5660,0,5290,350,3040,769,1920,145,3670,145
2,30-DEC-2004 14:14:58,631,1,69,6,2,2260,0,1760,303
2,30-DEC-2004 14:15:00,632,1,68,7,4,5870,0,4170,271,3590,347,1620,109
2,30-DEC-2004 14:15:01,633,2,96,2,2,310,0,310,249
1,30-DEC-2004 14:15:02,523,2,99,2,2,1170,0,1120,273
2,30-DEC-2004 14:15:03,634,1,68,2,2,310,0,310,249
1,30-DEC-2004 14:15:07,524,2,88,2,2,1190,0,900,287
2,30-DEC-2004 14:15:08,635,1,74,7,6,6840,0,4510,305,3380,119,5380,603,4590,110,6160,119
2,30-DEC-2004 14:15:10,636,2,79,2,2,1040,0,850,258
1,30-DEC-2004 14:15:11,525,2,72,2,2,1100,0,1010,253
1,30-DEC-2004 14:15:11,526,2,76,2,2,1110,0,1270,256
2,30-DEC-2004 14:15:12,637,2,76,2,2,1340,0,950,246
2,30-DEC-2004 14:15:14,638,2,84,2,2,850,0,810,262
1,30-DEC-2004 14:15:15,527,1,74,6,3,5170,0,5580,473,5080,129
1,30-DEC-2004 14:15:15,528,2,74,5,2,4070,0,6340,473
1,30-DEC-2004 14:15:16,529,3,84,2,2,740,0,460,262
1,30-DEC-2004 14:15:16,530,1,78,6,4,6760,0,6800,194,11630,408,8650,145
